2026-01-10 11:37:20 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 11:37:21 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 11:37:21 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 11:37:21 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 11:37:21 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 11:37:21 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 11:37:21 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 11:53:01 | DEBUG    | backup_manager | list_backups:175 | Found 7 backup(s)
2026-01-10 11:53:12 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 11:53:12 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 11:53:12 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 11:53:12 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 11:53:12 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 11:53:12 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 11:53:12 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 11:53:12 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 11:53:12 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 11:53:12 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 11:53:12 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 11:53:12 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 11:53:12 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 11:53:12 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_115312.db
2026-01-10 11:53:12 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_115312.db (84.0 KB)
2026-01-10 11:53:12 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 11:53:12 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 11:53:12 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_102957.db
2026-01-10 11:53:12 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 11:53:12 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_115312.db
2026-01-10 11:53:12 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 11:53:16 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 11:53:16 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 11:53:16 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 11:53:16 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 11:53:16 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 11:53:16 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 11:53:32 | DEBUG    | backup_manager | list_backups:175 | Found 7 backup(s)
2026-01-10 11:53:36 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 11:53:36 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 11:53:36 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 11:53:36 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 11:53:36 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 11:53:36 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 11:53:36 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 11:53:36 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 11:53:36 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 11:53:36 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 11:53:36 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 11:53:36 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 11:53:36 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 11:53:36 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_115336.db
2026-01-10 11:53:36 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_115336.db (84.0 KB)
2026-01-10 11:53:36 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 11:53:36 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 11:53:36 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_115336.db
2026-01-10 11:53:36 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 11:53:36 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_115336.db
2026-01-10 11:53:36 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 11:53:39 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 11:53:39 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 11:53:39 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 11:53:39 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 11:53:39 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 11:53:39 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 11:56:17 | WARNING  | database_refactored | delete_task:916 | ⚠️  Deleting task 16...
2026-01-10 11:56:17 | DEBUG    | database_refactored | delete_task:928 | Task 16 has 1 parent(s) and 0 child(ren)
2026-01-10 11:56:17 | WARNING  | database_refactored | delete_task:975 | ✅ Task 16 deleted successfully
2026-01-10 11:57:29 | INFO     | database_refactored | update_task:868 | Updating task 16: status=pending, priority=high
2026-01-10 11:57:29 | DEBUG    | database_refactored | update_task:869 | Task 16 update details: unit_id=3, type=2, technician=None
2026-01-10 11:57:29 | INFO     | database_refactored | update_task:895 | ✅ Task 16 updated successfully
2026-01-10 11:58:09 | WARNING  | database_refactored | delete_task:916 | ⚠️  Deleting task 16...
2026-01-10 11:58:09 | DEBUG    | database_refactored | delete_task:928 | Task 16 has 1 parent(s) and 0 child(ren)
2026-01-10 11:58:09 | WARNING  | database_refactored | delete_task:975 | ✅ Task 16 deleted successfully
2026-01-10 12:00:38 | INFO     | database_refactored | add_task:716 | Adding new task: unit_id=8, type=2, status=completed, priority=medium
2026-01-10 12:00:38 | DEBUG    | database_refactored | add_task:717 | Task details: description='-...', technician=None, location=Κτίριο Διοίκησης
2026-01-10 12:00:38 | INFO     | database_refactored | add_task:734 | ✅ Task created successfully with ID: 25
2026-01-10 12:07:26 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 12:07:26 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 12:07:26 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 12:07:26 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 12:07:26 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 12:07:26 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 12:07:26 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 12:07:26 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 12:07:26 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 12:07:26 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 12:07:26 | INFO     | database_refactored | init_database:121 | Initializing database tables...
2026-01-10 12:07:26 | INFO     | __main__ | __init__:48 | Database initialized successfully
2026-01-10 12:07:26 | INFO     | __main__ | __init__:54 | Creating automatic backup...
2026-01-10 12:07:26 | INFO     | backup_manager | create_backup:80 | Creating backup: hvacr_backup_20260110_120726.db
2026-01-10 12:07:26 | INFO     | backup_manager | create_backup:85 | ✅ Backup created successfully: hvacr_backup_20260110_120726.db (84.0 KB)
2026-01-10 12:07:26 | DEBUG    | backup_manager | list_backups:175 | Found 8 backup(s)
2026-01-10 12:07:26 | INFO     | backup_manager | cleanup_old_backups:201 | Cleaning up 1 old backup(s)...
2026-01-10 12:07:26 | DEBUG    | backup_manager | cleanup_old_backups:206 | Deleted old backup: hvacr_backup_20260110_115312.db
2026-01-10 12:07:26 | INFO     | backup_manager | cleanup_old_backups:210 | ✅ Cleanup complete. Kept 7 most recent backups.
2026-01-10 12:07:26 | INFO     | __main__ | __init__:57 | ✅ Backup created: backups\hvacr_backup_20260110_120726.db
2026-01-10 12:07:26 | INFO     | __main__ | __init__:63 | Creating UI layout...
2026-01-10 12:07:29 | INFO     | __main__ | __init__:65 | UI layout created successfully
2026-01-10 12:07:29 | INFO     | __main__ | __init__:68 | Loading initial data...
2026-01-10 12:07:29 | INFO     | __main__ | __init__:70 | Initial data loaded successfully
2026-01-10 12:07:29 | INFO     | __main__ | __init__:76 | ======================================================================
2026-01-10 12:07:29 | INFO     | __main__ | __init__:77 | HVAC Maintenance App is READY!
2026-01-10 12:07:29 | INFO     | __main__ | __init__:78 | ======================================================================
2026-01-10 12:12:29 | INFO     | root | setup_logging:127 | ======================================================================
2026-01-10 12:12:29 | INFO     | root | setup_logging:128 | HVAC Maintenance System - Logging Started
2026-01-10 12:12:29 | INFO     | root | setup_logging:129 | Log directory: C:\Users\Yiannis\PycharmProjects\Python-HVACR-Maintenance\logs
2026-01-10 12:12:29 | INFO     | root | setup_logging:130 | Main log: hvac_app.log
2026-01-10 12:12:29 | INFO     | root | setup_logging:131 | Error log: hvac_errors.log
2026-01-10 12:12:29 | INFO     | root | setup_logging:132 | ======================================================================
2026-01-10 12:12:29 | INFO     | __main__ | __init__:26 | ======================================================================
2026-01-10 12:12:29 | INFO     | __main__ | __init__:27 | HVAC Maintenance App Starting...
2026-01-10 12:12:29 | INFO     | __main__ | __init__:28 | ======================================================================
2026-01-10 12:12:29 | INFO     | __main__ | __init__:45 | Initializing database...
2026-01-10 12:12:29 | INFO     | database_refactored | init_database:121 | Initializing database tables...
